id;name;geoid;geoname;value;datetime
10351;Generación T.Real renovable;;;8081.16666666667;2022-08-16T06:00:00+02:00
10351;Generación T.Real renovable;;;9044.16666666667;2022-08-16T07:00:00+02:00
10351;Generación T.Real renovable;;;10268.08333333333;2022-08-16T08:00:00+02:00
10351;Generación T.Real renovable;;;13316.5;2022-08-16T09:00:00+02:00
10351;Generación T.Real renovable;;;15778.75;2022-08-16T10:00:00+02:00
10351;Generación T.Real renovable;;;16974.16666666667;2022-08-16T11:00:00+02:00
10351;Generación T.Real renovable;;;18305.75;2022-08-16T12:00:00+02:00
10351;Generación T.Real renovable;;;19398.25;2022-08-16T13:00:00+02:00
10351;Generación T.Real renovable;;;19276.75;2022-08-16T14:00:00+02:00
10351;Generación T.Real renovable;;;19532.5;2022-08-16T15:00:00+02:00
10351;Generación T.Real renovable;;;19485.41666666667;2022-08-16T16:00:00+02:00
10351;Generación T.Real renovable;;;18898.16666666667;2022-08-16T17:00:00+02:00
10351;Generación T.Real renovable;;;18192.08333333333;2022-08-16T18:00:00+02:00
10351;Generación T.Real renovable;;;16528.08333333333;2022-08-16T19:00:00+02:00
10351;Generación T.Real renovable;;;14298.25;2022-08-16T20:00:00+02:00
10351;Generación T.Real renovable;;;13206.5;2022-08-16T21:00:00+02:00
10351;Generación T.Real renovable;;;13055.83333333334;2022-08-16T22:00:00+02:00
10351;Generación T.Real renovable;;;12734;2022-08-16T23:00:00+02:00
10351;Generación T.Real renovable;;;11252.83333333333;2022-08-17T00:00:00+02:00
10351;Generación T.Real renovable;;;10241.25;2022-08-17T01:00:00+02:00
10351;Generación T.Real renovable;;;9123;2022-08-17T02:00:00+02:00
10351;Generación T.Real renovable;;;8666.66666666667;2022-08-17T03:00:00+02:00
10351;Generación T.Real renovable;;;8302.16666666667;2022-08-17T04:00:00+02:00
10351;Generación T.Real renovable;;;8022.91666666667;2022-08-17T05:00:00+02:00
10351;Generación T.Real renovable;;;8155.25;2022-08-17T06:00:00+02:00
10351;Generación T.Real renovable;;;8195.91666666667;2022-08-17T07:00:00+02:00
10351;Generación T.Real renovable;;;9560.66666666667;2022-08-17T08:00:00+02:00
10351;Generación T.Real renovable;;;12956.66666666667;2022-08-17T09:00:00+02:00
10351;Generación T.Real renovable;;;15908.58333333334;2022-08-17T10:00:00+02:00
10351;Generación T.Real renovable;;;17525.66666666667;2022-08-17T11:00:00+02:00
10351;Generación T.Real renovable;;;18244.66666666667;2022-08-17T12:00:00+02:00
10351;Generación T.Real renovable;;;19113.41666666667;2022-08-17T13:00:00+02:00
10351;Generación T.Real renovable;;;19169.08333333333;2022-08-17T14:00:00+02:00
10351;Generación T.Real renovable;;;18757.16666666667;2022-08-17T15:00:00+02:00
10351;Generación T.Real renovable;;;18793;2022-08-17T16:00:00+02:00
10351;Generación T.Real renovable;;;18369;2022-08-17T17:00:00+02:00
10351;Generación T.Real renovable;;;18083.16666666667;2022-08-17T18:00:00+02:00
10351;Generación T.Real renovable;;;16281.41666666667;2022-08-17T19:00:00+02:00
10351;Generación T.Real renovable;;;15500.25;2022-08-17T20:00:00+02:00
10351;Generación T.Real renovable;;;15477.58333333334;2022-08-17T21:00:00+02:00
10351;Generación T.Real renovable;;;14721.08333333334;2022-08-17T22:00:00+02:00
10351;Generación T.Real renovable;;;12978.08333333334;2022-08-17T23:00:00+02:00
10351;Generación T.Real renovable;;;12209.83333333334;2022-08-18T00:00:00+02:00
10351;Generación T.Real renovable;;;11693.75;2022-08-18T01:00:00+02:00
10351;Generación T.Real renovable;;;11105.66666666667;2022-08-18T02:00:00+02:00
10351;Generación T.Real renovable;;;10706.41666666667;2022-08-18T03:00:00+02:00
10351;Generación T.Real renovable;;;10429.83333333333;2022-08-18T04:00:00+02:00
10351;Generación T.Real renovable;;;10147.83333333333;2022-08-18T05:00:00+02:00
10351;Generación T.Real renovable;;;10340.08333333333;2022-08-18T06:00:00+02:00
10351;Generación T.Real renovable;;;11250.08333333333;2022-08-18T07:00:00+02:00
10351;Generación T.Real renovable;;;12458.58333333334;2022-08-18T08:00:00+02:00
10351;Generación T.Real renovable;;;15358.16666666667;2022-08-18T09:00:00+02:00
10351;Generación T.Real renovable;;;17930.83333333333;2022-08-18T10:00:00+02:00
10351;Generación T.Real renovable;;;18891;2022-08-18T11:00:00+02:00
10351;Generación T.Real renovable;;;19242.25;2022-08-18T12:00:00+02:00
10351;Generación T.Real renovable;;;19698.41666666667;2022-08-18T13:00:00+02:00
10351;Generación T.Real renovable;;;20563.5;2022-08-18T14:00:00+02:00
10351;Generación T.Real renovable;;;20241;2022-08-18T15:00:00+02:00
10351;Generación T.Real renovable;;;19777.66666666667;2022-08-18T16:00:00+02:00
10351;Generación T.Real renovable;;;19612.83333333333;2022-08-18T17:00:00+02:00
10351;Generación T.Real renovable;;;18987.58333333333;2022-08-18T18:00:00+02:00
10351;Generación T.Real renovable;;;17482.75;2022-08-18T19:00:00+02:00
10351;Generación T.Real renovable;;;15029.66666666667;2022-08-18T20:00:00+02:00
10351;Generación T.Real renovable;;;14436.5;2022-08-18T21:00:00+02:00
10351;Generación T.Real renovable;;;14412.66666666667;2022-08-18T22:00:00+02:00
10351;Generación T.Real renovable;;;12931.91666666667;2022-08-18T23:00:00+02:00
10351;Generación T.Real renovable;;;12244.83333333334;2022-08-19T00:00:00+02:00
10351;Generación T.Real renovable;;;11936.91666666667;2022-08-19T01:00:00+02:00
10351;Generación T.Real renovable;;;10720.08333333333;2022-08-19T02:00:00+02:00
10351;Generación T.Real renovable;;;10193.25;2022-08-19T03:00:00+02:00
10351;Generación T.Real renovable;;;10244.66666666667;2022-08-19T04:00:00+02:00
10351;Generación T.Real renovable;;;9803.25;2022-08-19T05:00:00+02:00
10351;Generación T.Real renovable;;;10320.25;2022-08-19T06:00:00+02:00
10351;Generación T.Real renovable;;;10208.58333333333;2022-08-19T07:00:00+02:00
10351;Generación T.Real renovable;;;11457.58333333334;2022-08-19T08:00:00+02:00
10351;Generación T.Real renovable;;;14851;2022-08-19T09:00:00+02:00
10351;Generación T.Real renovable;;;16916.33333333333;2022-08-19T10:00:00+02:00
10351;Generación T.Real renovable;;;17741.91666666667;2022-08-19T11:00:00+02:00
10351;Generación T.Real renovable;;;17733.08333333333;2022-08-19T12:00:00+02:00
10351;Generación T.Real renovable;;;18062.33333333333;2022-08-19T13:00:00+02:00
10351;Generación T.Real renovable;;;18371.83333333333;2022-08-19T14:00:00+02:00
10351;Generación T.Real renovable;;;18389.83333333333;2022-08-19T15:00:00+02:00
10351;Generación T.Real renovable;;;18249.5;2022-08-19T16:00:00+02:00
10351;Generación T.Real renovable;;;18436.41666666667;2022-08-19T17:00:00+02:00
10351;Generación T.Real renovable;;;17975.08333333333;2022-08-19T18:00:00+02:00
10351;Generación T.Real renovable;;;16582.58333333333;2022-08-19T19:00:00+02:00
10351;Generación T.Real renovable;;;13649.5;2022-08-19T20:00:00+02:00
10351;Generación T.Real renovable;;;12890.83333333334;2022-08-19T21:00:00+02:00
10351;Generación T.Real renovable;;;12479.83333333334;2022-08-19T22:00:00+02:00
10351;Generación T.Real renovable;;;12334.75;2022-08-19T23:00:00+02:00
10351;Generación T.Real renovable;;;10865.33333333333;2022-08-20T00:00:00+02:00
10351;Generación T.Real renovable;;;9849.41666666667;2022-08-20T01:00:00+02:00
10351;Generación T.Real renovable;;;8448.08333333333;2022-08-20T02:00:00+02:00
10351;Generación T.Real renovable;;;7742.66666666667;2022-08-20T03:00:00+02:00
10351;Generación T.Real renovable;;;7061.58333333333;2022-08-20T04:00:00+02:00
10351;Generación T.Real renovable;;;6529.08333333333;2022-08-20T05:00:00+02:00
10351;Generación T.Real renovable;;;6311.91666666667;2022-08-20T06:00:00+02:00
10351;Generación T.Real renovable;;;6797;2022-08-20T07:00:00+02:00
10351;Generación T.Real renovable;;;8486.91666666667;2022-08-20T08:00:00+02:00
10351;Generación T.Real renovable;;;11751.5;2022-08-20T09:00:00+02:00
10351;Generación T.Real renovable;;;14014.75;2022-08-20T10:00:00+02:00
10351;Generación T.Real renovable;;;14721.16666666667;2022-08-20T11:00:00+02:00
10351;Generación T.Real renovable;;;15119.58333333334;2022-08-20T12:00:00+02:00
10351;Generación T.Real renovable;;;15686;2022-08-20T13:00:00+02:00
10351;Generación T.Real renovable;;;15766;2022-08-20T14:00:00+02:00
10351;Generación T.Real renovable;;;15708.66666666667;2022-08-20T15:00:00+02:00
10351;Generación T.Real renovable;;;15209.75;2022-08-20T16:00:00+02:00
10351;Generación T.Real renovable;;;14416.16666666667;2022-08-20T17:00:00+02:00
10351;Generación T.Real renovable;;;14171.58333333334;2022-08-20T18:00:00+02:00
10351;Generación T.Real renovable;;;12753.25;2022-08-20T19:00:00+02:00
10351;Generación T.Real renovable;;;10676.58333333333;2022-08-20T20:00:00+02:00
10351;Generación T.Real renovable;;;9749.83333333333;2022-08-20T21:00:00+02:00
10351;Generación T.Real renovable;;;9954.66666666667;2022-08-20T22:00:00+02:00
10351;Generación T.Real renovable;;;9485.58333333333;2022-08-20T23:00:00+02:00
10351;Generación T.Real renovable;;;9178.25;2022-08-21T00:00:00+02:00
10351;Generación T.Real renovable;;;8195;2022-08-21T01:00:00+02:00
10351;Generación T.Real renovable;;;7164.16666666667;2022-08-21T02:00:00+02:00
10351;Generación T.Real renovable;;;6749.75;2022-08-21T03:00:00+02:00
10351;Generación T.Real renovable;;;6260.41666666667;2022-08-21T04:00:00+02:00
10351;Generación T.Real renovable;;;5773.16666666667;2022-08-21T05:00:00+02:00
10351;Generación T.Real renovable;;;5529.41666666667;2022-08-21T06:00:00+02:00
10351;Generación T.Real renovable;;;5300;2022-08-21T07:00:00+02:00
10351;Generación T.Real renovable;;;6731.75;2022-08-21T08:00:00+02:00
10351;Generación T.Real renovable;;;10139.91666666667;2022-08-21T09:00:00+02:00
10351;Generación T.Real renovable;;;13402.41666666667;2022-08-21T10:00:00+02:00
10351;Generación T.Real renovable;;;14657.66666666667;2022-08-21T11:00:00+02:00
10351;Generación T.Real renovable;;;15672.58333333334;2022-08-21T12:00:00+02:00
10351;Generación T.Real renovable;;;16924.83333333333;2022-08-21T13:00:00+02:00
10351;Generación T.Real renovable;;;17491.75;2022-08-21T14:00:00+02:00
10351;Generación T.Real renovable;;;17173.16666666667;2022-08-21T15:00:00+02:00
10351;Generación T.Real renovable;;;16913.75;2022-08-21T16:00:00+02:00
10351;Generación T.Real renovable;;;16872;2022-08-21T17:00:00+02:00
10351;Generación T.Real renovable;;;16329.5;2022-08-21T18:00:00+02:00
10351;Generación T.Real renovable;;;14571;2022-08-21T19:00:00+02:00
10351;Generación T.Real renovable;;;13439.33333333334;2022-08-21T20:00:00+02:00
10351;Generación T.Real renovable;;;13565.25;2022-08-21T21:00:00+02:00
10351;Generación T.Real renovable;;;13517.08333333334;2022-08-21T22:00:00+02:00
10351;Generación T.Real renovable;;;13029.25;2022-08-21T23:00:00+02:00
10351;Generación T.Real renovable;;;12120.41666666667;2022-08-22T00:00:00+02:00
10351;Generación T.Real renovable;;;11525.75;2022-08-22T01:00:00+02:00
10351;Generación T.Real renovable;;;10397.83333333333;2022-08-22T02:00:00+02:00
10351;Generación T.Real renovable;;;9877.33333333333;2022-08-22T03:00:00+02:00
10351;Generación T.Real renovable;;;9552.16666666667;2022-08-22T04:00:00+02:00
10351;Generación T.Real renovable;;;9029.08333333333;2022-08-22T05:00:00+02:00
10351;Generación T.Real renovable;;;8695.75;2022-08-22T06:00:00+02:00
10351;Generación T.Real renovable;;;9035.25;2022-08-22T07:00:00+02:00
10351;Generación T.Real renovable;;;11274.66666666667;2022-08-22T08:00:00+02:00
10351;Generación T.Real renovable;;;14784.58333333334;2022-08-22T09:00:00+02:00
10351;Generación T.Real renovable;;;16831.16666666667;2022-08-22T10:00:00+02:00
10351;Generación T.Real renovable;;;18960.83333333333;2022-08-22T11:00:00+02:00
10351;Generación T.Real renovable;;;19794.91666666667;2022-08-22T12:00:00+02:00
10351;Generación T.Real renovable;;;20359.08333333333;2022-08-22T13:00:00+02:00
10351;Generación T.Real renovable;;;20720.91666666667;2022-08-22T14:00:00+02:00
10351;Generación T.Real renovable;;;20189.91666666667;2022-08-22T15:00:00+02:00
10351;Generación T.Real renovable;;;20823.91666666667;2022-08-22T16:00:00+02:00
10351;Generación T.Real renovable;;;21008.91666666667;2022-08-22T17:00:00+02:00
10351;Generación T.Real renovable;;;19772.25;2022-08-22T18:00:00+02:00
10351;Generación T.Real renovable;;;17105;2022-08-22T19:00:00+02:00
10351;Generación T.Real renovable;;;14882.33333333334;2022-08-22T20:00:00+02:00
10351;Generación T.Real renovable;;;15374.66666666667;2022-08-22T21:00:00+02:00
10351;Generación T.Real renovable;;;15306.58333333334;2022-08-22T22:00:00+02:00
10351;Generación T.Real renovable;;;14222.33333333334;2022-08-22T23:00:00+02:00
10351;Generación T.Real renovable;;;12749;2022-08-23T00:00:00+02:00
10351;Generación T.Real renovable;;;11473.33333333334;2022-08-23T01:00:00+02:00
10351;Generación T.Real renovable;;;10446.41666666667;2022-08-23T02:00:00+02:00
10351;Generación T.Real renovable;;;9762.08333333333;2022-08-23T03:00:00+02:00
10351;Generación T.Real renovable;;;9040.16666666667;2022-08-23T04:00:00+02:00
10351;Generación T.Real renovable;;;8465;2022-08-23T05:00:00+02:00
10351;Generación T.Real renovable;;;8456.08333333333;2022-08-23T06:00:00+02:00
10351;Generación T.Real renovable;;;9185.66666666667;2022-08-23T07:00:00+02:00
10351;Generación T.Real renovable;;;10186.75;2022-08-23T08:00:00+02:00
10351;Generación T.Real renovable;;;12785.41666666667;2022-08-23T09:00:00+02:00
10351;Generación T.Real renovable;;;14778.25;2022-08-23T10:00:00+02:00
10351;Generación T.Real renovable;;;15951.5;2022-08-23T11:00:00+02:00
10351;Generación T.Real renovable;;;16470.75;2022-08-23T12:00:00+02:00
10351;Generación T.Real renovable;;;16566.5;2022-08-23T13:00:00+02:00
10351;Generación T.Real renovable;;;16616.91666666667;2022-08-23T14:00:00+02:00
10351;Generación T.Real renovable;;;16523.66666666667;2022-08-23T15:00:00+02:00
10351;Generación T.Real renovable;;;16157.25;2022-08-23T16:00:00+02:00
10351;Generación T.Real renovable;;;15654.91666666667;2022-08-23T17:00:00+02:00
10351;Generación T.Real renovable;;;15117.58333333334;2022-08-23T18:00:00+02:00
10351;Generación T.Real renovable;;;13035.83333333334;2022-08-23T19:00:00+02:00
10351;Generación T.Real renovable;;;10757.08333333333;2022-08-23T20:00:00+02:00
10351;Generación T.Real renovable;;;10738.58333333333;2022-08-23T21:00:00+02:00
10351;Generación T.Real renovable;;;10090.25;2022-08-23T22:00:00+02:00
10351;Generación T.Real renovable;;;9539.33333333333;2022-08-23T23:00:00+02:00
10351;Generación T.Real renovable;;;8582;2022-08-24T00:00:00+02:00
10351;Generación T.Real renovable;;;7659.83333333333;2022-08-24T01:00:00+02:00
10351;Generación T.Real renovable;;;6479.83333333333;2022-08-24T02:00:00+02:00
10351;Generación T.Real renovable;;;6022.41666666667;2022-08-24T03:00:00+02:00
10351;Generación T.Real renovable;;;5710.41666666667;2022-08-24T04:00:00+02:00
10351;Generación T.Real renovable;;;5575.83333333333;2022-08-24T05:00:00+02:00
10351;Generación T.Real renovable;;;6005.58333333333;2022-08-24T06:00:00+02:00
10351;Generación T.Real renovable;;;7108;2022-08-24T07:00:00+02:00
10351;Generación T.Real renovable;;;8765.75;2022-08-24T08:00:00+02:00
10351;Generación T.Real renovable;;;11759.75;2022-08-24T09:00:00+02:00
10351;Generación T.Real renovable;;;14047.5;2022-08-24T10:00:00+02:00
10351;Generación T.Real renovable;;;15534.75;2022-08-24T11:00:00+02:00
10351;Generación T.Real renovable;;;16005.33333333334;2022-08-24T12:00:00+02:00
10351;Generación T.Real renovable;;;16531.91666666667;2022-08-24T13:00:00+02:00
10351;Generación T.Real renovable;;;16505.33333333333;2022-08-24T14:00:00+02:00
10351;Generación T.Real renovable;;;16380.08333333334;2022-08-24T15:00:00+02:00
10351;Generación T.Real renovable;;;15736.5;2022-08-24T16:00:00+02:00
10351;Generación T.Real renovable;;;15959.91666666667;2022-08-24T17:00:00+02:00
10351;Generación T.Real renovable;;;15040.16666666667;2022-08-24T18:00:00+02:00
10351;Generación T.Real renovable;;;12974.41666666667;2022-08-24T19:00:00+02:00
10351;Generación T.Real renovable;;;10598.41666666667;2022-08-24T20:00:00+02:00
10351;Generación T.Real renovable;;;10867.16666666667;2022-08-24T21:00:00+02:00
10351;Generación T.Real renovable;;;10304.58333333333;2022-08-24T22:00:00+02:00
10351;Generación T.Real renovable;;;8485.66666666667;2022-08-24T23:00:00+02:00
10351;Generación T.Real renovable;;;7803.83333333333;2022-08-25T00:00:00+02:00
10351;Generación T.Real renovable;;;7275.33333333333;2022-08-25T01:00:00+02:00
10351;Generación T.Real renovable;;;6066.91666666667;2022-08-25T02:00:00+02:00
10351;Generación T.Real renovable;;;4875;2022-08-25T03:00:00+02:00
10351;Generación T.Real renovable;;;3995;2022-08-25T04:00:00+02:00
10351;Generación T.Real renovable;;;4366.41666666667;2022-08-25T05:00:00+02:00
10351;Generación T.Real renovable;;;5040.58333333333;2022-08-25T06:00:00+02:00
10351;Generación T.Real renovable;;;6406.25;2022-08-25T07:00:00+02:00
10351;Generación T.Real renovable;;;8313.83333333333;2022-08-25T08:00:00+02:00
10351;Generación T.Real renovable;;;11170.5;2022-08-25T09:00:00+02:00
10351;Generación T.Real renovable;;;14468.08333333334;2022-08-25T10:00:00+02:00
10351;Generación T.Real renovable;;;15566.33333333334;2022-08-25T11:00:00+02:00
10351;Generación T.Real renovable;;;16519.66666666667;2022-08-25T12:00:00+02:00
10351;Generación T.Real renovable;;;16779.75;2022-08-25T13:00:00+02:00
10351;Generación T.Real renovable;;;17264.91666666667;2022-08-25T14:00:00+02:00
10351;Generación T.Real renovable;;;17546.75;2022-08-25T15:00:00+02:00
10351;Generación T.Real renovable;;;17162.66666666667;2022-08-25T16:00:00+02:00
10351;Generación T.Real renovable;;;17304.41666666667;2022-08-25T17:00:00+02:00
10351;Generación T.Real renovable;;;16951.58333333333;2022-08-25T18:00:00+02:00
10351;Generación T.Real renovable;;;16307.16666666667;2022-08-25T19:00:00+02:00
10351;Generación T.Real renovable;;;14956.75;2022-08-25T20:00:00+02:00
10351;Generación T.Real renovable;;;15062.75;2022-08-25T21:00:00+02:00
10351;Generación T.Real renovable;;;14894.33333333334;2022-08-25T22:00:00+02:00
10351;Generación T.Real renovable;;;13165.58333333334;2022-08-25T23:00:00+02:00
10351;Generación T.Real renovable;;;12480.66666666667;2022-08-26T00:00:00+02:00
10351;Generación T.Real renovable;;;11313.58333333334;2022-08-26T01:00:00+02:00
10351;Generación T.Real renovable;;;10431.16666666667;2022-08-26T02:00:00+02:00
10351;Generación T.Real renovable;;;9763.5;2022-08-26T03:00:00+02:00
10351;Generación T.Real renovable;;;9983.66666666667;2022-08-26T04:00:00+02:00
10351;Generación T.Real renovable;;;9651.16666666667;2022-08-26T05:00:00+02:00
10351;Generación T.Real renovable;;;9804.33333333333;2022-08-26T06:00:00+02:00
10351;Generación T.Real renovable;;;10549.33333333333;2022-08-26T07:00:00+02:00
10351;Generación T.Real renovable;;;12113.91666666667;2022-08-26T08:00:00+02:00
10351;Generación T.Real renovable;;;15193.5;2022-08-26T09:00:00+02:00
10351;Generación T.Real renovable;;;17444.41666666667;2022-08-26T10:00:00+02:00
10351;Generación T.Real renovable;;;17792;2022-08-26T11:00:00+02:00
10351;Generación T.Real renovable;;;18633.5;2022-08-26T12:00:00+02:00
10351;Generación T.Real renovable;;;19174.66666666667;2022-08-26T13:00:00+02:00
10351;Generación T.Real renovable;;;19401.83333333333;2022-08-26T14:00:00+02:00
10351;Generación T.Real renovable;;;19103.75;2022-08-26T15:00:00+02:00
10351;Generación T.Real renovable;;;18719.58333333333;2022-08-26T16:00:00+02:00
10351;Generación T.Real renovable;;;18777.83333333333;2022-08-26T17:00:00+02:00
10351;Generación T.Real renovable;;;17537.16666666667;2022-08-26T18:00:00+02:00
10351;Generación T.Real renovable;;;16149.58333333334;2022-08-26T19:00:00+02:00
10351;Generación T.Real renovable;;;13971.75;2022-08-26T20:00:00+02:00
10351;Generación T.Real renovable;;;14406.41666666667;2022-08-26T21:00:00+02:00
10351;Generación T.Real renovable;;;14207.41666666667;2022-08-26T22:00:00+02:00
10351;Generación T.Real renovable;;;12608.91666666667;2022-08-26T23:00:00+02:00
10351;Generación T.Real renovable;;;11635.33333333334;2022-08-27T00:00:00+02:00
10351;Generación T.Real renovable;;;11047.25;2022-08-27T01:00:00+02:00
10351;Generación T.Real renovable;;;9865.83333333333;2022-08-27T02:00:00+02:00
10351;Generación T.Real renovable;;;9073.41666666667;2022-08-27T03:00:00+02:00
10351;Generación T.Real renovable;;;8335.66666666667;2022-08-27T04:00:00+02:00
10351;Generación T.Real renovable;;;7441.5;2022-08-27T05:00:00+02:00
10351;Generación T.Real renovable;;;6945.83333333333;2022-08-27T06:00:00+02:00
10351;Generación T.Real renovable;;;6642;2022-08-27T07:00:00+02:00
10351;Generación T.Real renovable;;;8102.33333333333;2022-08-27T08:00:00+02:00
10351;Generación T.Real renovable;;;11218.33333333333;2022-08-27T09:00:00+02:00
10351;Generación T.Real renovable;;;13902.83333333334;2022-08-27T10:00:00+02:00
10351;Generación T.Real renovable;;;13891.16666666667;2022-08-27T11:00:00+02:00
10351;Generación T.Real renovable;;;14470.75;2022-08-27T12:00:00+02:00
10351;Generación T.Real renovable;;;14951.66666666667;2022-08-27T13:00:00+02:00
10351;Generación T.Real renovable;;;14997.83333333334;2022-08-27T14:00:00+02:00
10351;Generación T.Real renovable;;;14298.91666666667;2022-08-27T15:00:00+02:00
10351;Generación T.Real renovable;;;13644.5;2022-08-27T16:00:00+02:00
10351;Generación T.Real renovable;;;12944.5;2022-08-27T17:00:00+02:00
10351;Generación T.Real renovable;;;12793.83333333334;2022-08-27T18:00:00+02:00
10351;Generación T.Real renovable;;;11307.83333333334;2022-08-27T19:00:00+02:00
10351;Generación T.Real renovable;;;9132.58333333333;2022-08-27T20:00:00+02:00
10351;Generación T.Real renovable;;;9803.16666666667;2022-08-27T21:00:00+02:00
10351;Generación T.Real renovable;;;9573.91666666667;2022-08-27T22:00:00+02:00
10351;Generación T.Real renovable;;;8185.58333333333;2022-08-27T23:00:00+02:00
10351;Generación T.Real renovable;;;8389.83333333333;2022-08-28T00:00:00+02:00
10351;Generación T.Real renovable;;;8061.41666666667;2022-08-28T01:00:00+02:00
10351;Generación T.Real renovable;;;7177.25;2022-08-28T02:00:00+02:00
10351;Generación T.Real renovable;;;6484.25;2022-08-28T03:00:00+02:00
10351;Generación T.Real renovable;;;5402;2022-08-28T04:00:00+02:00
10351;Generación T.Real renovable;;;5190.41666666667;2022-08-28T05:00:00+02:00
10351;Generación T.Real renovable;;;4821.41666666667;2022-08-28T06:00:00+02:00
10351;Generación T.Real renovable;;;5072.75;2022-08-28T07:00:00+02:00
10351;Generación T.Real renovable;;;6344.91666666667;2022-08-28T08:00:00+02:00
10351;Generación T.Real renovable;;;8749.91666666667;2022-08-28T09:00:00+02:00
10351;Generación T.Real renovable;;;10804.33333333333;2022-08-28T10:00:00+02:00
10351;Generación T.Real renovable;;;12081.41666666667;2022-08-28T11:00:00+02:00
10351;Generación T.Real renovable;;;12592.66666666667;2022-08-28T12:00:00+02:00
10351;Generación T.Real renovable;;;12753.91666666667;2022-08-28T13:00:00+02:00
10351;Generación T.Real renovable;;;13078.5;2022-08-28T14:00:00+02:00
10351;Generación T.Real renovable;;;13649.08333333334;2022-08-28T15:00:00+02:00
10351;Generación T.Real renovable;;;13934;2022-08-28T16:00:00+02:00
10351;Generación T.Real renovable;;;14237;2022-08-28T17:00:00+02:00
10351;Generación T.Real renovable;;;13807.83333333334;2022-08-28T18:00:00+02:00
10351;Generación T.Real renovable;;;12950.83333333334;2022-08-28T19:00:00+02:00
10351;Generación T.Real renovable;;;11238.33333333333;2022-08-28T20:00:00+02:00
10351;Generación T.Real renovable;;;12156.25;2022-08-28T21:00:00+02:00
10351;Generación T.Real renovable;;;12198.41666666667;2022-08-28T22:00:00+02:00
10351;Generación T.Real renovable;;;11307.16666666667;2022-08-28T23:00:00+02:00
10351;Generación T.Real renovable;;;10099.08333333333;2022-08-29T00:00:00+02:00
10351;Generación T.Real renovable;;;8921.08333333333;2022-08-29T01:00:00+02:00
10351;Generación T.Real renovable;;;8066.83333333333;2022-08-29T02:00:00+02:00
10351;Generación T.Real renovable;;;7270;2022-08-29T03:00:00+02:00
10351;Generación T.Real renovable;;;6598.66666666667;2022-08-29T04:00:00+02:00
10351;Generación T.Real renovable;;;6792.83333333333;2022-08-29T05:00:00+02:00
10351;Generación T.Real renovable;;;7040.83333333333;2022-08-29T06:00:00+02:00
10351;Generación T.Real renovable;;;7854.58333333333;2022-08-29T07:00:00+02:00
10351;Generación T.Real renovable;;;8876.25;2022-08-29T08:00:00+02:00
10351;Generación T.Real renovable;;;11384.16666666667;2022-08-29T09:00:00+02:00
10351;Generación T.Real renovable;;;13954.91666666667;2022-08-29T10:00:00+02:00
10351;Generación T.Real renovable;;;15003.25;2022-08-29T11:00:00+02:00
10351;Generación T.Real renovable;;;16395.83333333333;2022-08-29T12:00:00+02:00
10351;Generación T.Real renovable;;;17309.83333333333;2022-08-29T13:00:00+02:00
10351;Generación T.Real renovable;;;16924.66666666667;2022-08-29T14:00:00+02:00
10351;Generación T.Real renovable;;;17444.5;2022-08-29T15:00:00+02:00
10351;Generación T.Real renovable;;;17255.75;2022-08-29T16:00:00+02:00
10351;Generación T.Real renovable;;;16889.25;2022-08-29T17:00:00+02:00
10351;Generación T.Real renovable;;;15342.33333333334;2022-08-29T18:00:00+02:00
10351;Generación T.Real renovable;;;12531.58333333334;2022-08-29T19:00:00+02:00
10351;Generación T.Real renovable;;;10233.91666666667;2022-08-29T20:00:00+02:00
10351;Generación T.Real renovable;;;9662.58333333333;2022-08-29T21:00:00+02:00
10351;Generación T.Real renovable;;;8331;2022-08-29T22:00:00+02:00
10351;Generación T.Real renovable;;;7936.16666666667;2022-08-29T23:00:00+02:00
10351;Generación T.Real renovable;;;7144;2022-08-30T00:00:00+02:00
10351;Generación T.Real renovable;;;5600.91666666667;2022-08-30T01:00:00+02:00
10351;Generación T.Real renovable;;;4586.33333333333;2022-08-30T02:00:00+02:00
10351;Generación T.Real renovable;;;4101.41666666667;2022-08-30T03:00:00+02:00
10351;Generación T.Real renovable;;;3828.41666666667;2022-08-30T04:00:00+02:00
10351;Generación T.Real renovable;;;3656.75;2022-08-30T05:00:00+02:00
10351;Generación T.Real renovable;;;4130.58333333333;2022-08-30T06:00:00+02:00
10351;Generación T.Real renovable;;;4978.16666666667;2022-08-30T07:00:00+02:00
10351;Generación T.Real renovable;;;6225.16666666667;2022-08-30T08:00:00+02:00
10351;Generación T.Real renovable;;;9169.41666666667;2022-08-30T09:00:00+02:00
10351;Generación T.Real renovable;;;11540.58333333334;2022-08-30T10:00:00+02:00
10351;Generación T.Real renovable;;;12731.75;2022-08-30T11:00:00+02:00
10351;Generación T.Real renovable;;;13426.16666666667;2022-08-30T12:00:00+02:00
10351;Generación T.Real renovable;;;13945.83333333334;2022-08-30T13:00:00+02:00
10351;Generación T.Real renovable;;;13734.33333333334;2022-08-30T14:00:00+02:00
10351;Generación T.Real renovable;;;13342.66666666667;2022-08-30T15:00:00+02:00
10351;Generación T.Real renovable;;;13263.41666666667;2022-08-30T16:00:00+02:00
10351;Generación T.Real renovable;;;12438;2022-08-30T17:00:00+02:00
10351;Generación T.Real renovable;;;12104.33333333334;2022-08-30T18:00:00+02:00
10351;Generación T.Real renovable;;;10605.41666666667;2022-08-30T19:00:00+02:00
